 1,  14.75,  10.94,  19.84,  21.36,  14.75,  18.57,  20.35,  19.33,  14.50,  20.60,  18.06,  20.86,  15.26,  17.04,  20.86,  13.73,   0.00,  13.73,  16.53,  11.45,  14.50,  13.48,  18.82,  19.08,  19.84,  16.79,  17.80,  19.33,  15.51,  12.72,  20.86,  10.94
 2,  15.77,  18.06,  16.28,  13.99,   9.92,  14.75,  21.11,  15.51,   9.16,  13.23,  18.06,  16.28,  13.48,  13.99,  17.29,  11.70,  13.23,  11.45,  14.24,  11.19,   6.87,  11.19,  11.95,  14.24,   8.65,   9.92,   8.14,  11.19,   9.92,  11.95,  13.99,   6.87
 3,   0.00,   0.25,   0.51,   0.00,   0.25,   0.25,   0.00,   0.00,   0.00,   0.51,   0.76,   0.25,   0.00,   0.76,   0.25,   0.76,   0.25,   0.76,   0.25,   1.02,   0.51,   0.51,   1.02,   0.51,   0.25,   0.00,   0.76,   0.51,   0.00,   0.76,   0.51,   0.51
 4,   0.25,   0.76,   0.51,   0.25,   0.51,   1.02,   0.25,   1.53,   1.53,   1.02,   0.00,   0.51,   0.51,   1.53,   1.27,   1.53,   0.25,   0.25,   0.51,   1.53,   0.25,   1.02,   0.51,   0.00,   0.00,   0.51,   0.51,   0.00,   0.25,   0.51,   1.02,   0.00
 5,   6.87,   0.51,   1.53,   1.78,  31.79,  56.72,   7.12,   9.41,  37.90,   3.05,  33.06,   2.03,  60.53,  69.94,  60.28,  38.91,  44.76,  11.19,  47.05,  30.27,  61.04,  80.37,  62.06,  69.43,  42.98,  53.16,  72.99,  57.23,  66.38,  77.32,  71.72,  64.60
 6,   4.58,  18.06,   7.88,  13.73,  18.06,  16.53,  22.13,  32.30,   7.12,  19.84,   8.65,  22.89,  16.79,  29.50,  25.43,  24.42,   6.87,  12.46,   7.12,  10.94,   8.39,  14.50,   8.90,  24.42,   1.53,   5.60,   5.85,  12.21,   1.02,   7.63,   5.85,  15.01
 7,  37.39,   1.02,   2.03,   0.25,   5.09,   1.53,   1.53,   1.53,  49.60,  50.10,  53.16,  24.42,  42.73,  42.73,   9.92,  12.97,  48.83,  44.51,  36.88,  38.91,  56.72,  70.71,  51.88,  57.99,  56.21,  49.34,  36.37,  53.16,  66.13,  59.01,  66.13,  65.36
 8,  42.47,  40.44,  28.49,  38.66,  58.75,  59.01,  45.27,  47.82,  48.07,  44.76,  37.90,  48.58,  59.01,  56.21,  55.45,  66.13,  35.61,  43.49,  41.71,  48.58,  30.52,  36.37,  46.29,  55.70,  38.91,  42.73,  39.93,  44.25,   3.56,   7.88,   9.16,  19.84
 9,   4.07,  12.97,  15.26,  11.70,   9.16,  13.99,  19.84,  12.46,  22.13,  20.60,  21.62,  17.80,  17.04,  19.08,  24.42,  17.80,   0.00,   0.00,  18.06,  14.75,  16.79,  16.79,  20.09,  18.31,  17.29,  20.60,  17.04,  10.68,  13.73,  11.95,  12.21,   5.34
10,   4.07,  13.73,  17.80,  11.45,   6.36,  14.75,  18.31,  15.51,  13.73,  16.02,  13.48,  11.95,  10.94,  19.33,  15.77,  10.17,  10.43,  15.77,  15.77,  18.06,  10.17,  16.28,  14.24,  11.70,  10.43,  17.04,  14.24,  16.02,   5.34,   5.85,  14.75,  12.72
11,   0.00,   0.00,   0.25,   0.00,   0.00,   0.51,   0.51,   0.25,   0.25,   0.25,   2.29,   0.51,   0.00,   0.51,   0.51,   0.76,   0.51,   0.00,   0.25,   1.02,   0.25,   0.25,   0.00,   0.51,   1.02,   0.00,   0.25,   0.00,   0.25,   0.25,   0.25,   0.25
12,  18.06,  22.13,  21.11,  17.04,  21.62,  18.31,  17.55,  16.28,  20.35,  20.09,  17.80,  16.02,  15.51,  17.80,  18.31,  15.51,  15.51,  15.01,  14.75,  16.79,  14.50,  16.79,  16.53,  14.50,  18.57,  14.24,  16.02,  11.95,   7.88,  13.48,  14.24,  11.19
